userid,avg_course_viewed,avg_attempt_viewed,avg_submission_status_viewed,avg_s_all,cluster
32335,0.20833333333333334,0.0,0.0,0.2916666666666667,0
31734,0.6875,0.125,1.1666666666666667,6.25,0
6610,1.28125,1.25,1.6875,8.875,0
28277,2.1944444444444446,1.7638888888888888,1.7361111111111112,11.944444444444445,0
19114,0.1875,0.0,0.22916666666666666,1.5416666666666667,0
23027,1.5625,0.0,0.9166666666666666,5.083333333333333,0
34640,2.2291666666666665,0.0,1.6666666666666667,6.875,0
18908,2.6805555555555554,0.0,0.4861111111111111,4.694444444444445,0
25420,6.75,1.3888888888888888,3.0277777777777777,27.444444444444443,2
12521,0.6388888888888888,0.0,0.0,1.5972222222222223,0
27768,0.08333333333333333,0.0,0.041666666666666664,0.20833333333333334,0
30779,0.14583333333333334,0.2916666666666667,0.0,1.2916666666666667,0
27168,2.0,0.0,1.375,5.791666666666667,0
27359,0.2777777777777778,0.0,0.18055555555555555,0.8472222222222222,0
27681,0.2777777777777778,0.0,0.1388888888888889,0.6805555555555556,0
28257,0.7083333333333334,0.3333333333333333,0.4166666666666667,2.4166666666666665,0
27784,0.0625,0.0,0.020833333333333332,0.10416666666666667,0
30807,2.2916666666666665,1.75,2.0,11.291666666666666,0
32572,1.0083333333333333,0.0,0.75,3.941666666666667,0
34736,5.625,0.0,6.427083333333333,27.729166666666668,2
29399,1.2916666666666667,0.0,1.0694444444444444,5.819444444444445,0
23359,2.3472222222222223,0.2777777777777778,1.9027777777777777,10.777777777777779,0
36121,3.1666666666666665,0.0,1.1944444444444444,9.13888888888889,0
27165,0.7083333333333334,0.1875,0.7083333333333334,6.770833333333333,0
9809,1.3125,5.354166666666667,0.5833333333333334,14.270833333333334,2
27473,0.5,0.0,0.625,3.7916666666666665,0
8985,0.2361111111111111,0.0,0.06944444444444445,0.625,0
36301,0.20833333333333334,0.0,0.0,0.3541666666666667,0
32338,0.8472222222222222,0.3611111111111111,0.6666666666666666,3.4583333333333335,0
29807,0.041666666666666664,0.0,0.041666666666666664,0.25,0
25202,1.5416666666666667,0.5,1.0694444444444444,11.916666666666666,0
23450,0.9583333333333334,0.0,0.7916666666666666,3.7083333333333335,0
31868,1.5833333333333333,0.125,1.5208333333333333,7.0,0
36408,1.3611111111111112,1.625,1.7222222222222223,10.38888888888889,0
31593,0.7083333333333334,0.16666666666666666,0.7083333333333334,4.666666666666667,0
25222,9.166666666666666,0.0,5.458333333333333,51.94444444444444,1
34562,9.75,0.0,6.5,32.520833333333336,2
30036,5.388888888888889,2.9027777777777777,3.4583333333333335,24.319444444444443,2
21568,1.4861111111111112,1.7222222222222223,1.3472222222222223,10.291666666666666,0
27034,0.9166666666666666,0.0,0.5833333333333334,2.25,0
15975,0.5,0.0,0.20833333333333334,1.5208333333333333,0
27678,0.6111111111111112,0.0,0.4166666666666667,1.8055555555555556,0
34572,1.875,0.0,0.3541666666666667,4.625,0
35626,1.9375,5.770833333333333,0.4791666666666667,11.5625,0
25487,3.2777777777777777,0.0,1.5138888888888888,19.069444444444443,2
22036,1.3125,2.0833333333333335,1.78125,11.697916666666666,0
24530,2.3472222222222223,7.791666666666667,2.0416666666666665,21.569444444444443,2
29200,1.0,0.0,0.5277777777777778,3.1527777777777777,0
29142,0.8194444444444444,0.0,0.4444444444444444,3.625,0
23527,0.3333333333333333,0.0,0.20833333333333334,1.4166666666666667,0
25061,0.4583333333333333,0.0,0.0,0.8541666666666666,0
34516,5.0,0.0,9.291666666666666,38.375,2
25607,1.1805555555555556,0.0,0.09722222222222222,2.3194444444444446,0
36212,0.22916666666666666,0.0,0.20833333333333334,1.4375,0
25660,1.1041666666666667,0.8541666666666666,1.25,8.458333333333334,0
23656,0.6111111111111112,0.2777777777777778,0.3472222222222222,2.6527777777777777,0
30023,4.5,32.208333333333336,2.7708333333333335,56.0,1
24696,4.041666666666667,0.0,2.5694444444444446,13.48611111111111,2
34532,8.666666666666666,0.0,8.03125,34.15625,2
31828,2.8541666666666665,1.6666666666666667,1.7708333333333333,14.25,2
36459,5.569444444444445,3.0277777777777777,2.111111111111111,21.73611111111111,2
29217,0.2638888888888889,0.0,0.05555555555555555,0.5416666666666666,0
31778,0.625,0.20833333333333334,1.1458333333333333,6.729166666666667,0
23165,0.4583333333333333,0.0,0.6666666666666666,3.2916666666666665,0
23600,1.1041666666666667,0.0,0.6875,3.4791666666666665,0
25518,0.5833333333333334,0.0,0.1111111111111111,1.6944444444444444,0
28210,0.3472222222222222,0.0,0.19444444444444445,0.8194444444444444,0
17230,0.041666666666666664,0.0,0.0,0.10416666666666667,0
10852,0.375,0.0,0.25,0.875,0
32239,1.3194444444444444,0.0,0.4166666666666667,2.861111111111111,0
32451,0.5555555555555556,0.4166666666666667,0.19444444444444445,1.9305555555555556,0
27817,1.1111111111111112,7.722222222222222,0.5694444444444444,16.055555555555557,2
15941,0.1875,0.0,0.020833333333333332,1.0,0
23564,1.9895833333333333,0.22916666666666666,1.0104166666666667,7.75,0
23605,2.6875,0.78125,1.25,14.364583333333334,2
29198,0.625,0.0,0.027777777777777776,1.1944444444444444,0
28842,1.7916666666666667,0.0,1.375,7.763888888888889,0
28836,0.4444444444444444,0.0,0.2222222222222222,1.4861111111111112,0
25118,1.2083333333333333,0.0,0.9166666666666666,4.8125,0
36515,3.1041666666666665,0.0,2.8541666666666665,10.354166666666666,0
27655,1.0416666666666667,0.0,0.7916666666666666,3.0416666666666665,0
33490,2.6083333333333334,0.6833333333333333,1.6833333333333333,10.791666666666666,0
33618,2.3583333333333334,0.275,1.2583333333333333,9.491666666666667,0
17803,0.5,0.0,0.0,0.875,0
25426,12.222222222222221,0.0,6.375,58.375,1
31629,0.25,0.3055555555555556,0.125,1.0416666666666667,0
23568,1.5694444444444444,0.5138888888888888,2.3194444444444446,12.541666666666666,0
36358,1.3611111111111112,0.9861111111111112,0.9166666666666666,8.88888888888889,0
23227,1.0625,0.22916666666666666,2.125,12.354166666666666,0
35496,0.3888888888888889,0.2916666666666667,0.1111111111111111,1.6666666666666667,0
23136,0.6944444444444444,2.1666666666666665,2.0694444444444446,15.01388888888889,2
19118,0.7916666666666666,0.0,0.20833333333333334,1.8333333333333333,0
33915,1.8333333333333333,5.104166666666667,0.5833333333333334,10.270833333333334,0
23179,0.7361111111111112,0.9166666666666666,0.3333333333333333,3.0277777777777777,0
34374,0.9027777777777778,2.1666666666666665,0.75,7.583333333333333,0
34645,15.09375,0.0,10.15625,51.791666666666664,1
25920,0.5555555555555556,0.0,0.027777777777777776,0.9444444444444444,0
7433,0.2361111111111111,0.0,0.013888888888888888,0.6666666666666666,0
31821,0.875,0.0,0.5833333333333334,3.0,0
36174,4.541666666666667,3.4305555555555554,2.4583333333333335,21.51388888888889,2
29202,1.0694444444444444,0.0,0.20833333333333334,2.0833333333333335,0
29160,1.2777777777777777,0.0,0.5694444444444444,4.75,0
34882,2.9583333333333335,0.0,1.3958333333333333,6.895833333333333,0
34663,0.375,0.0,0.0,0.5416666666666666,0
35515,1.9583333333333333,6.666666666666667,0.3958333333333333,12.75,0
31720,6.166666666666667,2.2916666666666665,4.75,29.625,2
29016,0.875,3.8333333333333335,2.9444444444444446,15.23611111111111,2
31589,2.0,0.0,1.6666666666666667,8.583333333333334,0
27494,2.5,2.625,1.7083333333333333,10.875,0
22971,1.7708333333333333,0.0,0.9791666666666666,4.958333333333333,0
24538,2.7222222222222223,1.0694444444444444,1.125,8.875,0
33626,0.19791666666666666,0.0,0.13541666666666666,0.8541666666666666,0
27150,0.7083333333333334,0.0,0.20833333333333334,1.75,0
25233,17.083333333333332,0.0,8.166666666666666,62.958333333333336,1
27124,2.3333333333333335,0.125,1.0416666666666667,7.166666666666667,0
24084,0.20833333333333334,0.0,0.0,0.5416666666666666,0
23022,2.2291666666666665,0.0,1.8125,8.75,0
35214,1.8611111111111112,0.4861111111111111,1.4861111111111112,28.194444444444443,2
28085,0.0625,0.0,0.0625,0.1875,0
13786,0.6666666666666666,0.0,0.0,1.7083333333333333,0
36746,0.06944444444444445,0.9583333333333334,0.0,1.4444444444444444,0
34277,2.9479166666666665,6.34375,1.5520833333333333,18.59375,2
35437,2.0833333333333335,0.0,0.4166666666666667,4.583333333333333,0
27132,1.4444444444444444,0.3055555555555556,0.8333333333333334,8.597222222222221,0
29192,0.6388888888888888,0.0,0.08333333333333333,1.4305555555555556,0
29249,0.2638888888888889,0.0,0.08333333333333333,0.6666666666666666,0
29152,1.0277777777777777,0.0,0.3333333333333333,3.5,0
23835,0.1875,0.0,0.0625,0.3125,0
22888,0.9305555555555556,1.5694444444444444,1.4166666666666667,11.125,0
33879,3.7083333333333335,0.0,0.625,8.229166666666666,0
35778,0.4791666666666667,0.4166666666666667,0.3333333333333333,2.7083333333333335,0
36674,0.5208333333333334,0.0,0.14583333333333334,1.2916666666666667,0
35561,4.0,0.0,3.125,15.916666666666666,2
36495,0.4166666666666667,0.0,0.10416666666666667,1.0208333333333333,0
22473,2.3125,0.4166666666666667,1.40625,10.697916666666666,0
34256,3.7916666666666665,0.0,2.0833333333333335,13.0625,0
27218,0.6527777777777778,0.0,0.09722222222222222,2.513888888888889,0
34975,0.22916666666666666,0.4583333333333333,0.020833333333333332,1.0625,0
36787,0.8541666666666666,0.0,0.2916666666666667,2.2708333333333335,0
32183,0.3958333333333333,0.0,0.08333333333333333,0.9791666666666666,0
23885,0.375,0.8055555555555556,0.3194444444444444,2.638888888888889,0
34539,2.2777777777777777,0.9027777777777778,0.3888888888888889,6.805555555555555,0
13962,0.3055555555555556,0.0,0.027777777777777776,0.7083333333333334,0
31670,1.0833333333333333,0.22916666666666666,1.3333333333333333,7.8125,0
24748,5.041666666666667,4.958333333333333,3.2708333333333335,29.75,2
26724,0.5555555555555556,0.0,0.6666666666666666,3.1944444444444446,0
27426,1.2638888888888888,0.3888888888888889,1.2777777777777777,11.041666666666666,0
36206,1.9444444444444444,1.9722222222222223,0.9305555555555556,14.305555555555555,2
34942,0.7083333333333334,0.0,0.8333333333333334,4.270833333333333,0
31794,1.1666666666666667,0.09722222222222222,0.6666666666666666,4.791666666666667,0
36493,1.2291666666666667,0.0,0.8958333333333334,4.041666666666667,0
28881,0.5972222222222222,0.0,0.1388888888888889,1.7777777777777777,0
22164,0.2638888888888889,0.0,0.027777777777777776,0.9722222222222222,0
36659,0.5625,0.0,0.14583333333333334,1.3125,0
36984,0.9583333333333334,0.0,0.041666666666666664,1.7083333333333333,0
35616,0.6666666666666666,0.0,1.4166666666666667,7.291666666666667,0
22928,1.1041666666666667,0.0,0.375,2.375,0
32325,0.375,0.3055555555555556,0.2361111111111111,1.3888888888888888,0
29975,0.5625,0.0,0.19791666666666666,2.09375,0
23649,0.041666666666666664,0.0,0.0,0.08333333333333333,0
15933,1.3333333333333333,0.0,0.6944444444444444,4.763888888888889,0
36046,0.041666666666666664,0.0,0.0,0.041666666666666664,0
36874,0.22916666666666666,0.0,0.0625,0.5208333333333334,0
32258,1.0833333333333333,0.3055555555555556,0.1527777777777778,2.4166666666666665,0
32324,1.0416666666666667,0.3055555555555556,0.1388888888888889,2.638888888888889,0
24486,11.472222222222221,11.527777777777779,6.194444444444445,56.875,1
28227,4.5,2.625,2.4375,20.979166666666668,2
22994,0.7291666666666666,0.3020833333333333,0.4583333333333333,5.427083333333333,0
32241,0.9583333333333334,0.125,2.0625,8.4375,0
33630,5.4,0.24166666666666667,2.533333333333333,17.183333333333334,2
24855,4.277777777777778,0.0,0.9305555555555556,14.125,2
25362,1.1666666666666667,24.333333333333332,0.2916666666666667,35.34722222222222,2
29171,1.2361111111111112,0.0,0.2777777777777778,3.986111111111111,0
30264,2.5,1.7166666666666666,1.7833333333333334,12.225,0
23562,0.08333333333333333,0.5694444444444444,0.08333333333333333,1.3055555555555556,0
17582,0.375,0.8194444444444444,0.027777777777777776,7.791666666666667,0
31822,3.3333333333333335,4.333333333333333,2.2291666666666665,17.9375,2
31917,2.3333333333333335,2.0833333333333335,1.375,12.416666666666666,0
23089,1.2361111111111112,0.2222222222222222,1.0694444444444444,7.097222222222222,0
12284,0.375,0.0,0.19444444444444445,1.125,0
21586,0.0,0.0,0.0,0.125,0
32316,0.7638888888888888,0.8472222222222222,0.18055555555555555,2.7222222222222223,0
35990,2.28125,3.5625,2.125,16.239583333333332,2
35858,0.875,0.7638888888888888,0.4305555555555556,4.097222222222222,0
35098,8.5,0.0,5.208333333333333,28.9375,2
29133,0.6944444444444444,1.9305555555555556,0.3611111111111111,4.402777777777778,0
36102,2.6666666666666665,0.4583333333333333,1.6944444444444444,11.819444444444445,0
35494,0.8611111111111112,0.2638888888888889,0.013888888888888888,2.111111111111111,0
27636,5.25,5.208333333333333,4.958333333333333,29.25,2
36312,1.0208333333333333,0.0,0.8958333333333334,4.125,0
18805,0.08333333333333333,0.0,0.0,0.125,0
36084,2.5,5.4375,0.6875,12.229166666666666,0
36352,0.6458333333333334,0.0,0.20833333333333334,1.625,0
35868,1.6666666666666667,0.0,1.7083333333333333,7.75,0
29189,0.3472222222222222,0.0,0.027777777777777776,0.9305555555555556,0
29203,1.1944444444444444,0.0,0.3333333333333333,3.1666666666666665,0
33492,4.216666666666667,1.6083333333333334,3.3666666666666667,18.025,2
17588,0.375,0.0,0.0,1.1458333333333333,0
28747,0.041666666666666664,0.0,0.041666666666666664,0.125,0
33905,0.9583333333333334,0.0,0.3958333333333333,3.1666666666666665,0
36665,0.0625,0.0,0.0,0.0625,0
29851,1.1527777777777777,0.0,0.9444444444444444,3.9305555555555554,0
34297,2.0,2.34375,1.1458333333333333,9.635416666666666,0
35047,0.6875,0.0,0.11458333333333333,1.3125,0
24213,2.375,0.3333333333333333,2.375,12.625,0
36401,0.6666666666666666,0.0,0.0,1.3333333333333333,0
29259,0.7361111111111112,0.0,0.3055555555555556,2.111111111111111,0
34941,0.08333333333333333,0.0,0.14583333333333334,0.5208333333333334,0
34659,3.3541666666666665,0.0,2.0625,11.458333333333334,0
29565,1.0555555555555556,0.0,0.20833333333333334,3.4027777777777777,0
27141,0.125,0.0,0.041666666666666664,0.20833333333333334,0
36971,0.3645833333333333,1.25,0.15625,2.6875,0
27552,1.1388888888888888,0.20833333333333334,0.6666666666666666,6.569444444444445,0
36328,6.847222222222222,1.9166666666666667,3.5,22.72222222222222,2
24599,2.1875,2.625,1.125,12.020833333333334,0
24881,3.0208333333333335,0.5833333333333334,0.375,14.020833333333334,2
31331,1.3611111111111112,0.0,0.8611111111111112,4.361111111111111,0
16070,1.28125,0.40625,0.8958333333333334,5.697916666666667,0
25280,1.6111111111111112,0.0,0.16666666666666666,3.75,0
28147,0.041666666666666664,0.0,0.0,0.08333333333333333,0
35878,0.3333333333333333,0.0,0.08333333333333333,0.8125,0
27665,0.625,0.0,0.08333333333333333,1.1458333333333333,0
32126,0.6041666666666666,0.5,0.96875,3.9583333333333335,0
14226,0.8333333333333334,1.25,0.10416666666666667,4.041666666666667,0
23293,0.8194444444444444,1.6111111111111112,0.9861111111111112,8.01388888888889,0
23102,2.0416666666666665,0.0,1.4166666666666667,6.9375,0
33484,1.1833333333333333,0.9833333333333333,1.0583333333333333,8.033333333333333,0
33614,4.533333333333333,0.43333333333333335,1.7833333333333334,12.533333333333333,0
25806,2.9583333333333335,0.0,0.9027777777777778,6.736111111111111,0
33516,1.6458333333333333,20.604166666666668,0.10416666666666667,26.25,2
27338,0.6666666666666666,0.0,0.2916666666666667,1.625,0
29272,0.8333333333333334,0.0,0.7777777777777778,4.138888888888889,0
29298,1.0,0.0,0.625,4.194444444444445,0
36418,3.4444444444444446,0.6111111111111112,1.0694444444444444,11.694444444444445,0
23081,0.5208333333333334,0.0,0.22916666666666666,1.5,0
31815,1.5416666666666667,0.16666666666666666,1.5,7.916666666666667,0
24916,3.75,0.3333333333333333,0.6041666666666666,16.604166666666668,2
31070,2.0,1.4583333333333333,1.5694444444444444,12.125,0
29108,0.7638888888888888,0.0,0.4444444444444444,2.9027777777777777,0
35230,0.5416666666666666,0.5,0.0,1.5833333333333333,0
25667,9.125,0.0,4.645833333333333,40.479166666666664,1
29743,1.625,0.0,1.3125,5.666666666666667,0
34366,3.8472222222222223,6.652777777777778,1.3055555555555556,19.541666666666668,2
30224,2.3916666666666666,0.0,1.6333333333333333,7.8,0
23590,1.1666666666666667,0.1875,0.9375,5.8125,0
29201,0.5416666666666666,0.0,0.2777777777777778,1.8333333333333333,0
31792,2.8958333333333335,0.0,0.22916666666666666,6.729166666666667,0
22593,1.0,2.2708333333333335,0.6041666666666666,6.875,0
26974,1.2916666666666667,2.6666666666666665,1.0,7.666666666666667,0
34536,4.25,0.0,5.708333333333333,34.208333333333336,2
33622,1.5583333333333333,0.5083333333333333,1.6083333333333334,8.241666666666667,0
29912,3.8472222222222223,0.9722222222222222,3.138888888888889,16.875,2
29865,0.7083333333333334,0.0,0.6041666666666666,3.375,0
27248,0.375,0.25,1.3333333333333333,9.354166666666666,0
36526,4.583333333333333,12.770833333333334,2.9166666666666665,30.354166666666668,2
18556,0.0,0.0,0.0,0.125,0
21534,1.71875,0.0,1.7916666666666667,7.583333333333333,0
12637,0.041666666666666664,0.0,0.0,0.041666666666666664,0
34565,2.6041666666666665,0.0,1.7395833333333333,8.229166666666666,0
33840,1.0694444444444444,0.0,1.125,4.902777777777778,0
35095,4.875,0.0,2.7291666666666665,13.125,0
29401,3.2916666666666665,1.3055555555555556,2.513888888888889,15.166666666666666,2
33500,0.1875,0.3333333333333333,0.010416666666666666,0.71875,0
33558,2.775,1.3,1.325,9.808333333333334,0
16093,1.4722222222222223,0.0,0.027777777777777776,2.75,0
22335,0.041666666666666664,0.0,0.0,0.041666666666666664,0
26914,1.7083333333333333,2.625,1.25,9.041666666666666,0
35136,4.520833333333333,1.75,2.3333333333333335,18.0,2
29733,7.180555555555555,0.0,4.083333333333333,22.305555555555557,2
24754,0.5625,0.0,0.4375,3.0625,0
16133,0.5,0.0,0.041666666666666664,1.1111111111111112,0
21117,3.875,0.0,4.777777777777778,21.569444444444443,2
34989,0.6458333333333334,0.0,0.10416666666666667,1.7291666666666667,0
35563,0.0,0.0,0.0,0.125,0
36719,0.5,0.0,0.0,0.7083333333333334,0
33805,1.2291666666666667,0.0,1.0625,4.958333333333333,0
28945,3.125,1.6944444444444444,1.9305555555555556,11.791666666666666,0
35388,7.333333333333333,1.3611111111111112,3.2083333333333335,24.416666666666668,2
31724,2.0833333333333335,0.1875,1.0625,9.395833333333334,0
35174,0.5694444444444444,0.0,0.9861111111111112,4.138888888888889,0
36091,4.541666666666667,0.3333333333333333,1.0416666666666667,20.208333333333332,2
24708,6.020833333333333,0.0,3.1875,19.041666666666668,2
13352,0.08333333333333333,0.0,0.0,0.08333333333333333,0
27398,1.5,0.16666666666666666,0.75,5.083333333333333,0
34446,0.041666666666666664,0.020833333333333332,0.0,0.1875,0
33837,2.7222222222222223,0.0,2.111111111111111,8.777777777777779,0
35484,0.9722222222222222,0.0,0.027777777777777776,2.263888888888889,0
35511,0.3194444444444444,0.0,0.0,0.5277777777777778,0
24776,8.104166666666666,0.0,2.8333333333333335,19.875,2
